model,metric,img_id,quality_score
waifu2x_x2,ILNIQE,IMG_5982.png,21.578915557694682
waifu2x_x2,ILNIQE,IMG_5983.png,62.5552605732331
waifu2x_x2,ILNIQE,IMG_5984.png,28.697342738101636
waifu2x_x2,ILNIQE,IMG_6010.png,30.614889324543835
waifu2x_x2,ILNIQE,IMG_6177_golden_2.png,19.016431646458535
waifu2x_x2,ILNIQE,IMG_6215_california.png,21.675059059341738
waifu2x_x2,ILNIQE,IMG_6222.png,26.429427643923052
waifu2x_x2,ILNIQE,IMG_6255_.png,36.78060597887549
waifu2x_x2,ILNIQE,IMG_6258_.png,31.749445291620024
waifu2x_x2,ILNIQE,IMG_6314.png,38.664602534690786
waifu2x_x2,ILNIQE,IMG_6426.png,24.269987426711186
waifu2x_x2,ILNIQE,IMG_6454.png,26.19348602749335
waifu2x_x2,ILNIQE,IMG_6457.png,102.92816380460944
waifu2x_x2,ILNIQE,IMG_6790.png,19.38352677069568
waifu2x_x2,ILNIQE,IMG_6819.png,40.310222973342135
waifu2x_x2,ILNIQE,IMG_6837.png,27.851147882267934
waifu2x_x2,ILNIQE,IMG_6838.png,25.956000209417315
waifu2x_x2,ILNIQE,IMG_6909.png,21.767002502173302
waifu2x_x2,ILNIQE,IMG_6945.png,48.222256025308205
waifu2x_x2,ILNIQE,IMG_6970.png,56.08155837165522
waifu2x_x2,ILNIQE,IMG_6976.png,25.84953601522669
waifu2x_x2,ILNIQE,IMG_7057.png,21.95578451342649
waifu2x_x2,ILNIQE,IMG_7141.png,29.736939079401445
waifu2x_x2,ILNIQE,IMG_7187.png,50.5341625216635
waifu2x_x2,ILNIQE,IMG_7392_.png,47.548786148198836
waifu2x_x2,ILNIQE,IMG_7450.png,47.71420055751677
waifu2x_x2,ILNIQE,IMG_7455.png,40.9402783678439
waifu2x_x2,ILNIQE,IMG_7579.png,26.163638708487277
waifu2x_x2,ILNIQE,IMG_7595.png,17.682677224086635
waifu2x_x2,ILNIQE,IMG_7640.png,19.0811909241443
waifu2x_x2,ILNIQE,IMG_7663.png,85.27663045855903
waifu2x_x2,ILNIQE,IMG_7753.png,29.557564221329343
waifu2x_x2,ILNIQE,IMG_7758.png,22.724751851613632
waifu2x_x2,ILNIQE,IMG_7817.png,31.134738017522015
waifu2x_x2,ILNIQE,IMG_7893.png,20.060583279168036
waifu2x_x2,ILNIQE,IMG_7955.png,52.440478294829475
waifu2x_x2,ILNIQE,IMG_8098.png,23.31869242061679
waifu2x_x2,ILNIQE,IMG_8736.png,38.45299302066483
waifu2x_x2,ILNIQE,IMG_8740.png,22.801176238363723
waifu2x_x2,ILNIQE,IMG_8774.png,28.47435504893847
waifu2x_x2,ILNIQE,IMG_8868.png,24.807993740270387
waifu2x_x2,ILNIQE,IMG_8886.png,17.549773741488156
waifu2x_x2,ILNIQE,IMG_8890.png,19.403407276814924
waifu2x_x2,ILNIQE,IMG_8917.png,23.66806619420299
waifu2x_x2,ILNIQE,IMG_8918.png,23.44077981886634
waifu2x_x2,ILNIQE,IMG_8948.png,26.78328744722806
waifu2x_x2,ILNIQE,IMG_8968.png,39.396677981971244
waifu2x_x2,ILNIQE,IMG_9065.png,38.26210459766596
waifu2x_x2,ILNIQE,IMG_9320.png,28.314689092652657
waifu2x_x2,ILNIQE,IMG_9326.png,26.48256176881653
waifu2x_x2,ILNIQE,IMG_9401.png,22.006104491942114
waifu2x_x2,ILNIQE,IMG_9671.png,19.10627683886206
waifu2x_x2,ILNIQE,MG_9035.png,29.665832752581913
waifu2x_x2,ILNIQE,MG_9163.png,19.15156515326195
waifu2x_x2,ILNIQE,MG_9166.png,18.67215094518592
waifu2x_x2,ILNIQE,MG_9180.png,24.37260446231257
waifu2x_x2,ILNIQE,MG_9215.png,36.68527598522935
waifu2x_x2,ILNIQE,OUT_8905.png,40.63215977792457
waifu2x_x2,ILNIQE,blume.png,33.96577520290937
waifu2x_x2,CNNIQA,01_IMG_9678.png,-0.3272402286529541
waifu2x_x2,CNNIQA,01_IMG_9832.png,0.43817561864852905
waifu2x_x2,CNNIQA,01_IMG_9943.png,-0.4492340087890625
waifu2x_x2,CNNIQA,01_IMG_9988.png,-0.8017191290855408
waifu2x_x2,CNNIQA,01_IMG_9996.png,-0.8190875053405762
waifu2x_x2,CNNIQA,02_IMG_0047.png,-0.4698421359062195
waifu2x_x2,CNNIQA,02_IMG_0278.png,-0.5378018021583557
waifu2x_x2,CNNIQA,IMG-20151029-WA0005.png,-1.7877782583236694
waifu2x_x2,CNNIQA,IMG-20170508-WA0004.png,-2.0006232261657715
waifu2x_x2,CNNIQA,IMG-20170508-WA0005.png,-2.753851890563965
waifu2x_x2,CNNIQA,IMG_0651.png,0.8211475014686584
waifu2x_x2,CNNIQA,IMG_1665.png,-0.18302592635154724
waifu2x_x2,CNNIQA,IMG_20170907_182814017.png,-0.023061471059918404
waifu2x_x2,CNNIQA,IMG_20180118_122557411.png,0.3660487234592438
waifu2x_x2,CNNIQA,IMG_20180201_171046026.png,-0.9770228862762451
waifu2x_x2,CNNIQA,IMG_20180224_212247556.png,-1.134069561958313
waifu2x_x2,CNNIQA,IMG_20180225_180057451.png,0.22198234498500824
waifu2x_x2,CNNIQA,IMG_20190505_194506274_HDR-EFFECTS.png,-1.090824007987976
waifu2x_x2,CNNIQA,IMG_20190513_210752882.png,-1.205618977546692
waifu2x_x2,CNNIQA,IMG_20190517_142525721-EFFECTS.png,0.5796566009521484
waifu2x_x2,CNNIQA,IMG_20190531_214259013.png,-2.0233945846557617
waifu2x_x2,CNNIQA,IMG_20190604_212833103.png,-2.7350640296936035
waifu2x_x2,CNNIQA,IMG_20190831_145604539.png,0.1408880650997162
waifu2x_x2,CNNIQA,IMG_20190901_161832305.png,-1.0236314535140991
waifu2x_x2,CNNIQA,IMG_20191031_173218684.png,-1.0886365175247192
waifu2x_x2,CNNIQA,IMG_20191101_115229045.png,-1.8953242301940918
waifu2x_x2,CNNIQA,IMG_20191130_131452287_HDR.png,-0.7239159941673279
waifu2x_x2,CNNIQA,IMG_20191130_144510482.png,-0.6051098704338074
waifu2x_x2,CNNIQA,IMG_20191210_094007177.png,0.15371103584766388
waifu2x_x2,CNNIQA,IMG_20200209_162238018.png,-2.8176803588867188
waifu2x_x2,CNNIQA,IMG_20200816_124118257_HDR.png,-0.4994646906852722
waifu2x_x2,CNNIQA,IMG_20200819_124547156_BURST000_COVER_TOP.png,0.2816421687602997
waifu2x_x2,CNNIQA,IMG_20200906_194627870.png,-1.174446702003479
waifu2x_x2,CNNIQA,IMG_20200928_164235267_HDR.png,-0.8454164862632751
waifu2x_x2,CNNIQA,IMG_20201127_182815.png,-0.5325186848640442
waifu2x_x2,CNNIQA,IMG_3049_0.png,-2.088460683822632
waifu2x_x2,CNNIQA,IMG_3867_4.png,-0.38582032918930054
waifu2x_x2,CNNIQA,IMG_3995.png,-1.7593882083892822
waifu2x_x2,CNNIQA,IMG_4110.png,-1.032607913017273
waifu2x_x2,CNNIQA,IMG_4140.png,-1.6524815559387207
waifu2x_x2,CNNIQA,IMG_4248.png,0.31213700771331787
waifu2x_x2,CNNIQA,IMG_4291.png,-1.239216923713684
waifu2x_x2,CNNIQA,IMG_4436.png,-1.3561004400253296
waifu2x_x2,CNNIQA,IMG_4480.png,0.02531186304986477
waifu2x_x2,CNNIQA,IMG_4537.png,-1.4189566373825073
waifu2x_x2,CNNIQA,IMG_4558.png,-1.3995258808135986
waifu2x_x2,CNNIQA,IMG_4884.png,-1.7670855522155762
waifu2x_x2,CNNIQA,IMG_4889.png,-2.385467767715454
waifu2x_x2,CNNIQA,IMG_4922_.png,-0.8971582055091858
waifu2x_x2,CNNIQA,IMG_5003.png,-0.9533827900886536
waifu2x_x2,CNNIQA,IMG_5010.png,-0.4550182819366455
waifu2x_x2,CNNIQA,IMG_5045.png,-0.8714343905448914
waifu2x_x2,CNNIQA,IMG_5050.png,0.4936908185482025
waifu2x_x2,CNNIQA,IMG_5099.png,-2.1669750213623047
waifu2x_x2,CNNIQA,IMG_5127.png,-1.6597551107406616
waifu2x_x2,CNNIQA,IMG_5128.png,-0.48095202445983887
waifu2x_x2,CNNIQA,IMG_5150.png,-1.0606610774993896
waifu2x_x2,CNNIQA,IMG_5170.png,0.36815208196640015
waifu2x_x2,CNNIQA,IMG_5188.png,-1.1795803308486938
waifu2x_x2,CNNIQA,IMG_5283.png,-1.9599436521530151
waifu2x_x2,CNNIQA,IMG_5334.png,-0.4073753356933594
waifu2x_x2,CNNIQA,IMG_5359.png,-1.9225784540176392
waifu2x_x2,CNNIQA,IMG_5391.png,-2.2540602684020996
waifu2x_x2,CNNIQA,IMG_5424.png,-1.6252423524856567
waifu2x_x2,CNNIQA,IMG_5452.png,0.26074087619781494
waifu2x_x2,CNNIQA,IMG_5484.png,-1.798543095588684
waifu2x_x2,CNNIQA,IMG_5541.png,-1.757877230644226
waifu2x_x2,CNNIQA,IMG_5549.png,-1.3921914100646973
waifu2x_x2,CNNIQA,IMG_5557.png,-2.9911322593688965
waifu2x_x2,CNNIQA,IMG_5567.png,-0.7845637202262878
waifu2x_x2,CNNIQA,IMG_5571.png,-1.797831654548645
waifu2x_x2,CNNIQA,IMG_5572.png,-0.8881911039352417
waifu2x_x2,CNNIQA,IMG_5656.png,-0.012745669111609459
waifu2x_x2,CNNIQA,IMG_5792.png,-0.03650378808379173
waifu2x_x2,CNNIQA,IMG_5936.png,-1.1226307153701782
waifu2x_x2,CNNIQA,IMG_5971.png,0.8415347337722778
waifu2x_x2,CNNIQA,IMG_5971_.png,-1.711917757987976
waifu2x_x2,CNNIQA,IMG_5982.png,-2.115354061126709
waifu2x_x2,CNNIQA,IMG_5983.png,-0.9528396725654602
waifu2x_x2,CNNIQA,IMG_5984.png,-0.19284217059612274
waifu2x_x2,CNNIQA,IMG_6010.png,-1.6867128610610962
waifu2x_x2,CNNIQA,IMG_6177_golden_2.png,-0.3863488435745239
waifu2x_x2,CNNIQA,IMG_6215_california.png,-0.6275665760040283
waifu2x_x2,CNNIQA,IMG_6222.png,-1.9819823503494263
waifu2x_x2,CNNIQA,IMG_6255_.png,-1.9587661027908325
waifu2x_x2,CNNIQA,IMG_6258_.png,-2.7247188091278076
waifu2x_x2,CNNIQA,IMG_6314.png,-2.33416485786438
waifu2x_x2,CNNIQA,IMG_6426.png,-1.850225806236267
waifu2x_x2,CNNIQA,IMG_6454.png,-1.8665188550949097
waifu2x_x2,CNNIQA,IMG_6457.png,-1.67915940284729
waifu2x_x2,CNNIQA,IMG_6790.png,0.08677656948566437
waifu2x_x2,CNNIQA,IMG_6819.png,0.35591378808021545
waifu2x_x2,CNNIQA,IMG_6837.png,-0.3926231861114502
waifu2x_x2,CNNIQA,IMG_6838.png,0.39150768518447876
waifu2x_x2,CNNIQA,IMG_6909.png,-0.7523264288902283
waifu2x_x2,CNNIQA,IMG_6945.png,-2.1949689388275146
waifu2x_x2,CNNIQA,IMG_6970.png,-2.2501049041748047
waifu2x_x2,CNNIQA,IMG_6976.png,-1.462250828742981
waifu2x_x2,CNNIQA,IMG_7057.png,-1.833617925643921
waifu2x_x2,CNNIQA,IMG_7141.png,-0.5162238478660583
waifu2x_x2,CNNIQA,IMG_7187.png,-1.2157615423202515
waifu2x_x2,CNNIQA,IMG_7392_.png,-0.44435399770736694
waifu2x_x2,CNNIQA,IMG_7450.png,0.5294119715690613
waifu2x_x2,CNNIQA,IMG_7455.png,0.6091729402542114
waifu2x_x2,CNNIQA,IMG_7579.png,0.45174089074134827
waifu2x_x2,CNNIQA,IMG_7595.png,-1.0831807851791382
waifu2x_x2,CNNIQA,IMG_7640.png,0.3669002056121826
waifu2x_x2,CNNIQA,IMG_7663.png,-0.45586585998535156
waifu2x_x2,CNNIQA,IMG_7753.png,0.33784347772598267
waifu2x_x2,CNNIQA,IMG_7758.png,-0.8390690088272095
waifu2x_x2,CNNIQA,IMG_7817.png,-0.9957385659217834
waifu2x_x2,CNNIQA,IMG_7893.png,-1.7516262531280518
waifu2x_x2,CNNIQA,IMG_7955.png,-1.2272837162017822
waifu2x_x2,CNNIQA,IMG_8098.png,-1.746256947517395
waifu2x_x2,CNNIQA,IMG_8736.png,-2.2367539405822754
waifu2x_x2,CNNIQA,IMG_8740.png,-1.9697195291519165
waifu2x_x2,CNNIQA,IMG_8774.png,-1.8638638257980347
waifu2x_x2,CNNIQA,IMG_8868.png,-1.6848015785217285
waifu2x_x2,CNNIQA,IMG_8886.png,-1.8231593370437622
waifu2x_x2,CNNIQA,IMG_8890.png,-1.347488284111023
waifu2x_x2,CNNIQA,IMG_8917.png,-1.4371180534362793
waifu2x_x2,CNNIQA,IMG_8918.png,-2.1327712535858154
waifu2x_x2,CNNIQA,IMG_8948.png,-1.5373492240905762
waifu2x_x2,CNNIQA,IMG_8968.png,-1.4926788806915283
waifu2x_x2,CNNIQA,IMG_9065.png,-1.5081607103347778
waifu2x_x2,CNNIQA,IMG_9320.png,-2.0878286361694336
waifu2x_x2,CNNIQA,IMG_9326.png,-1.3393789529800415
waifu2x_x2,CNNIQA,IMG_9401.png,-0.616307258605957
waifu2x_x2,CNNIQA,IMG_9671.png,-0.9080869555473328
waifu2x_x2,CNNIQA,MG_9035.png,-0.9608607888221741
waifu2x_x2,CNNIQA,MG_9163.png,-2.2041635513305664
waifu2x_x2,CNNIQA,MG_9166.png,-0.45552873611450195
waifu2x_x2,CNNIQA,MG_9180.png,-2.1675076484680176
waifu2x_x2,CNNIQA,MG_9215.png,-2.2925662994384766
waifu2x_x2,CNNIQA,OUT_8905.png,-1.8436380624771118
waifu2x_x2,CNNIQA,blume.png,-1.7819398641586304
waifu2x_x2,DBCNN,01_IMG_9678.png,42.782554626464844
waifu2x_x2,DBCNN,01_IMG_9832.png,52.197933197021484
waifu2x_x2,DBCNN,01_IMG_9943.png,51.359737396240234
waifu2x_x2,DBCNN,01_IMG_9988.png,46.92387390136719
waifu2x_x2,DBCNN,01_IMG_9996.png,47.53167724609375
waifu2x_x2,DBCNN,02_IMG_0047.png,46.9054069519043
waifu2x_x2,DBCNN,02_IMG_0278.png,53.779296875
waifu2x_x2,DBCNN,IMG-20151029-WA0005.png,34.30150604248047
waifu2x_x2,DBCNN,IMG-20170508-WA0004.png,33.3507080078125
waifu2x_x2,DBCNN,IMG-20170508-WA0005.png,35.387062072753906
waifu2x_x2,DBCNN,IMG_0651.png,48.115509033203125
waifu2x_x2,DBCNN,IMG_1665.png,33.85818862915039
waifu2x_x2,DBCNN,IMG_20170907_182814017.png,51.01315689086914
waifu2x_x2,DBCNN,IMG_20180118_122557411.png,40.89385223388672
waifu2x_x2,DBCNN,IMG_20180201_171046026.png,42.927467346191406
waifu2x_x2,DBCNN,IMG_20180224_212247556.png,35.31857681274414
waifu2x_x2,DBCNN,IMG_20180225_180057451.png,38.943233489990234
waifu2x_x2,DBCNN,IMG_20190505_194506274_HDR-EFFECTS.png,40.957767486572266
waifu2x_x2,DBCNN,IMG_20190513_210752882.png,38.64530944824219
waifu2x_x2,DBCNN,IMG_20190517_142525721-EFFECTS.png,58.95198440551758
waifu2x_x2,DBCNN,IMG_20190531_214259013.png,32.250038146972656
waifu2x_x2,DBCNN,IMG_20190604_212833103.png,31.708717346191406
waifu2x_x2,DBCNN,IMG_20190831_145604539.png,45.41389465332031
waifu2x_x2,DBCNN,IMG_20190901_161832305.png,42.456729888916016
waifu2x_x2,DBCNN,IMG_20191031_173218684.png,36.43134689331055
waifu2x_x2,DBCNN,IMG_20191101_115229045.png,41.235843658447266
waifu2x_x2,DBCNN,IMG_20191130_131452287_HDR.png,45.69013977050781
waifu2x_x2,DBCNN,IMG_20191130_144510482.png,45.85592269897461
waifu2x_x2,DBCNN,IMG_20191210_094007177.png,63.647483825683594
waifu2x_x2,DBCNN,IMG_20200209_162238018.png,33.16455078125
waifu2x_x2,DBCNN,IMG_20200816_124118257_HDR.png,42.59235763549805
waifu2x_x2,DBCNN,IMG_20200819_124547156_BURST000_COVER_TOP.png,45.32062911987305
waifu2x_x2,DBCNN,IMG_20200906_194627870.png,42.95799255371094
waifu2x_x2,DBCNN,IMG_20200928_164235267_HDR.png,36.255367279052734
waifu2x_x2,DBCNN,IMG_20201127_182815.png,29.532381057739258
waifu2x_x2,DBCNN,IMG_3049_0.png,30.848506927490234
waifu2x_x2,DBCNN,IMG_3867_4.png,40.91572570800781
waifu2x_x2,DBCNN,IMG_3995.png,43.270408630371094
waifu2x_x2,DBCNN,IMG_4110.png,52.80113983154297
waifu2x_x2,DBCNN,IMG_4140.png,37.5479736328125
waifu2x_x2,DBCNN,IMG_4248.png,40.92992401123047
waifu2x_x2,DBCNN,IMG_4291.png,44.82599639892578
waifu2x_x2,DBCNN,IMG_4436.png,33.0999870300293
waifu2x_x2,DBCNN,IMG_4480.png,35.50647735595703
waifu2x_x2,DBCNN,IMG_4537.png,43.84355163574219
waifu2x_x2,DBCNN,IMG_4558.png,34.270545959472656
waifu2x_x2,DBCNN,IMG_4884.png,40.21646499633789
waifu2x_x2,DBCNN,IMG_4889.png,33.1098747253418
waifu2x_x2,DBCNN,IMG_4922_.png,44.34824752807617
waifu2x_x2,DBCNN,IMG_5003.png,46.36212921142578
waifu2x_x2,DBCNN,IMG_5010.png,48.245967864990234
waifu2x_x2,DBCNN,IMG_5045.png,44.10863494873047
waifu2x_x2,DBCNN,IMG_5050.png,54.54402542114258
waifu2x_x2,DBCNN,IMG_5099.png,40.109947204589844
waifu2x_x2,DBCNN,IMG_5127.png,38.148651123046875
waifu2x_x2,DBCNN,IMG_5128.png,49.42302322387695
waifu2x_x2,DBCNN,IMG_5150.png,45.867435455322266
waifu2x_x2,DBCNN,IMG_5170.png,59.408241271972656
waifu2x_x2,DBCNN,IMG_5188.png,49.038612365722656
waifu2x_x2,DBCNN,IMG_5283.png,37.65814971923828
waifu2x_x2,DBCNN,IMG_5334.png,44.691001892089844
waifu2x_x2,DBCNN,IMG_5359.png,32.72687530517578
waifu2x_x2,DBCNN,IMG_5391.png,31.5142765045166
waifu2x_x2,DBCNN,IMG_5424.png,40.9742546081543
waifu2x_x2,DBCNN,IMG_5452.png,45.170806884765625
waifu2x_x2,DBCNN,IMG_5484.png,39.37818908691406
waifu2x_x2,DBCNN,IMG_5541.png,45.340606689453125
waifu2x_x2,DBCNN,IMG_5549.png,46.460872650146484
waifu2x_x2,DBCNN,IMG_5557.png,34.97101974487305
waifu2x_x2,DBCNN,IMG_5567.png,38.86757278442383
waifu2x_x2,DBCNN,IMG_5571.png,42.45431137084961
waifu2x_x2,DBCNN,IMG_5572.png,48.436397552490234
waifu2x_x2,DBCNN,IMG_5656.png,46.170013427734375
waifu2x_x2,DBCNN,IMG_5792.png,54.26923370361328
waifu2x_x2,DBCNN,IMG_5936.png,32.42964172363281
waifu2x_x2,DBCNN,IMG_5971.png,46.78708267211914
waifu2x_x2,DBCNN,IMG_5971_.png,45.15015411376953
waifu2x_x2,DBCNN,IMG_5982.png,27.02520751953125
waifu2x_x2,DBCNN,IMG_5983.png,51.068145751953125
waifu2x_x2,DBCNN,IMG_5984.png,44.20934295654297
waifu2x_x2,DBCNN,IMG_6010.png,32.21525573730469
waifu2x_x2,DBCNN,IMG_6177_golden_2.png,44.258636474609375
waifu2x_x2,DBCNN,IMG_6215_california.png,48.79058074951172
waifu2x_x2,DBCNN,IMG_6222.png,31.759719848632812
waifu2x_x2,DBCNN,IMG_6255_.png,26.50933074951172
waifu2x_x2,DBCNN,IMG_6258_.png,29.061220169067383
waifu2x_x2,DBCNN,IMG_6314.png,28.70574951171875
waifu2x_x2,DBCNN,IMG_6426.png,42.03263473510742
waifu2x_x2,DBCNN,IMG_6454.png,32.309486389160156
waifu2x_x2,DBCNN,IMG_6457.png,42.27366256713867
waifu2x_x2,DBCNN,IMG_6790.png,51.79249954223633
waifu2x_x2,DBCNN,IMG_6819.png,52.91761016845703
waifu2x_x2,DBCNN,IMG_6837.png,52.00476837158203
waifu2x_x2,DBCNN,IMG_6838.png,53.07808303833008
waifu2x_x2,DBCNN,IMG_6909.png,40.80768966674805
waifu2x_x2,DBCNN,IMG_6945.png,34.265193939208984
waifu2x_x2,DBCNN,IMG_6970.png,32.673954010009766
waifu2x_x2,DBCNN,IMG_6976.png,43.12206268310547
waifu2x_x2,DBCNN,IMG_7057.png,41.65412902832031
waifu2x_x2,DBCNN,IMG_7141.png,49.250465393066406
waifu2x_x2,DBCNN,IMG_7187.png,45.26508712768555
waifu2x_x2,DBCNN,IMG_7392_.png,31.950820922851562
waifu2x_x2,DBCNN,IMG_7450.png,56.288360595703125
waifu2x_x2,DBCNN,IMG_7455.png,60.70543670654297
waifu2x_x2,DBCNN,IMG_7579.png,56.835357666015625
waifu2x_x2,DBCNN,IMG_7595.png,40.499698638916016
waifu2x_x2,DBCNN,IMG_7640.png,42.75481414794922
waifu2x_x2,DBCNN,IMG_7663.png,52.037269592285156
waifu2x_x2,DBCNN,IMG_7753.png,64.73207092285156
waifu2x_x2,DBCNN,IMG_7758.png,48.44934844970703
waifu2x_x2,DBCNN,IMG_7817.png,36.477027893066406
waifu2x_x2,DBCNN,IMG_7893.png,34.972007751464844
waifu2x_x2,DBCNN,IMG_7955.png,51.27544403076172
waifu2x_x2,DBCNN,IMG_8098.png,32.606266021728516
waifu2x_x2,DBCNN,IMG_8736.png,39.60188293457031
waifu2x_x2,DBCNN,IMG_8740.png,36.01451873779297
waifu2x_x2,DBCNN,IMG_8774.png,36.013671875
waifu2x_x2,DBCNN,IMG_8868.png,35.401119232177734
waifu2x_x2,DBCNN,IMG_8886.png,38.447879791259766
waifu2x_x2,DBCNN,IMG_8890.png,32.26548385620117
waifu2x_x2,DBCNN,IMG_8917.png,37.42686462402344
waifu2x_x2,DBCNN,IMG_8918.png,36.15019226074219
waifu2x_x2,DBCNN,IMG_8948.png,34.74114227294922
waifu2x_x2,DBCNN,IMG_8968.png,32.96693801879883
waifu2x_x2,DBCNN,IMG_9065.png,32.453617095947266
waifu2x_x2,DBCNN,IMG_9320.png,28.663463592529297
waifu2x_x2,DBCNN,IMG_9326.png,38.705257415771484
waifu2x_x2,DBCNN,IMG_9401.png,45.713218688964844
waifu2x_x2,DBCNN,IMG_9671.png,39.83926010131836
waifu2x_x2,DBCNN,MG_9035.png,38.437530517578125
waifu2x_x2,DBCNN,MG_9163.png,35.325233459472656
waifu2x_x2,DBCNN,MG_9166.png,40.87794876098633
waifu2x_x2,DBCNN,MG_9180.png,35.58164596557617
waifu2x_x2,DBCNN,MG_9215.png,33.28776168823242
waifu2x_x2,DBCNN,OUT_8905.png,34.91078186035156
waifu2x_x2,DBCNN,blume.png,40.76913833618164
waifu2x_x2,HYPERIQA,01_IMG_9678.png,0.37393322587013245
waifu2x_x2,HYPERIQA,01_IMG_9832.png,0.5177605748176575
waifu2x_x2,HYPERIQA,01_IMG_9943.png,0.5047335624694824
waifu2x_x2,HYPERIQA,01_IMG_9988.png,0.51603102684021
waifu2x_x2,HYPERIQA,01_IMG_9996.png,0.4970966875553131
waifu2x_x2,HYPERIQA,02_IMG_0047.png,0.4909837543964386
waifu2x_x2,HYPERIQA,02_IMG_0278.png,0.5262412428855896
waifu2x_x2,HYPERIQA,IMG-20151029-WA0005.png,0.2845238745212555
waifu2x_x2,HYPERIQA,IMG-20170508-WA0004.png,0.32726049423217773
waifu2x_x2,HYPERIQA,IMG-20170508-WA0005.png,0.3241267204284668
waifu2x_x2,HYPERIQA,IMG_0651.png,0.43750613927841187
waifu2x_x2,HYPERIQA,IMG_1665.png,0.2993764281272888
waifu2x_x2,HYPERIQA,IMG_20170907_182814017.png,0.547118604183197
waifu2x_x2,HYPERIQA,IMG_20180118_122557411.png,0.4432162344455719
waifu2x_x2,HYPERIQA,IMG_20180201_171046026.png,0.460052490234375
waifu2x_x2,HYPERIQA,IMG_20180224_212247556.png,0.37586158514022827
waifu2x_x2,HYPERIQA,IMG_20180225_180057451.png,0.3611659109592438
waifu2x_x2,HYPERIQA,IMG_20190505_194506274_HDR-EFFECTS.png,0.4247829020023346
waifu2x_x2,HYPERIQA,IMG_20190513_210752882.png,0.4278217852115631
waifu2x_x2,HYPERIQA,IMG_20190517_142525721-EFFECTS.png,0.5657294988632202
waifu2x_x2,HYPERIQA,IMG_20190531_214259013.png,0.28187820315361023
waifu2x_x2,HYPERIQA,IMG_20190604_212833103.png,0.25810620188713074
waifu2x_x2,HYPERIQA,IMG_20190831_145604539.png,0.48306214809417725
waifu2x_x2,HYPERIQA,IMG_20190901_161832305.png,0.40546858310699463
waifu2x_x2,HYPERIQA,IMG_20191031_173218684.png,0.32275503873825073
waifu2x_x2,HYPERIQA,IMG_20191101_115229045.png,0.33626818656921387
waifu2x_x2,HYPERIQA,IMG_20191130_131452287_HDR.png,0.4455123841762543
waifu2x_x2,HYPERIQA,IMG_20191130_144510482.png,0.4331700801849365
waifu2x_x2,HYPERIQA,IMG_20191210_094007177.png,0.6312276721000671
waifu2x_x2,HYPERIQA,IMG_20200209_162238018.png,0.2715284824371338
waifu2x_x2,HYPERIQA,IMG_20200816_124118257_HDR.png,0.38841456174850464
waifu2x_x2,HYPERIQA,IMG_20200819_124547156_BURST000_COVER_TOP.png,0.42216047644615173
waifu2x_x2,HYPERIQA,IMG_20200906_194627870.png,0.29844656586647034
waifu2x_x2,HYPERIQA,IMG_20200928_164235267_HDR.png,0.3536434471607208
waifu2x_x2,HYPERIQA,IMG_20201127_182815.png,0.2612360119819641
waifu2x_x2,HYPERIQA,IMG_3049_0.png,0.33001741766929626
waifu2x_x2,HYPERIQA,IMG_3867_4.png,0.4200955629348755
waifu2x_x2,HYPERIQA,IMG_3995.png,0.3461456894874573
waifu2x_x2,HYPERIQA,IMG_4110.png,0.6393105983734131
waifu2x_x2,HYPERIQA,IMG_4140.png,0.4415196180343628
waifu2x_x2,HYPERIQA,IMG_4248.png,0.4963110387325287
waifu2x_x2,HYPERIQA,IMG_4291.png,0.5043013095855713
waifu2x_x2,HYPERIQA,IMG_4436.png,0.4477885067462921
waifu2x_x2,HYPERIQA,IMG_4480.png,0.4034847915172577
waifu2x_x2,HYPERIQA,IMG_4537.png,0.353405624628067
waifu2x_x2,HYPERIQA,IMG_4558.png,0.3563529849052429
waifu2x_x2,HYPERIQA,IMG_4884.png,0.30459079146385193
waifu2x_x2,HYPERIQA,IMG_4889.png,0.27142858505249023
waifu2x_x2,HYPERIQA,IMG_4922_.png,0.462991327047348
waifu2x_x2,HYPERIQA,IMG_5003.png,0.44146308302879333
waifu2x_x2,HYPERIQA,IMG_5010.png,0.4037124812602997
waifu2x_x2,HYPERIQA,IMG_5045.png,0.500312328338623
waifu2x_x2,HYPERIQA,IMG_5050.png,0.5288428664207458
waifu2x_x2,HYPERIQA,IMG_5099.png,0.34661054611206055
waifu2x_x2,HYPERIQA,IMG_5127.png,0.4295925796031952
waifu2x_x2,HYPERIQA,IMG_5128.png,0.6085335612297058
waifu2x_x2,HYPERIQA,IMG_5150.png,0.43086278438568115
waifu2x_x2,HYPERIQA,IMG_5170.png,0.5998725891113281
waifu2x_x2,HYPERIQA,IMG_5188.png,0.45813196897506714
waifu2x_x2,HYPERIQA,IMG_5283.png,0.3737854063510895
waifu2x_x2,HYPERIQA,IMG_5334.png,0.391107439994812
waifu2x_x2,HYPERIQA,IMG_5359.png,0.2732411026954651
waifu2x_x2,HYPERIQA,IMG_5391.png,0.2987591624259949
waifu2x_x2,HYPERIQA,IMG_5424.png,0.3802243769168854
waifu2x_x2,HYPERIQA,IMG_5452.png,0.5018216371536255
waifu2x_x2,HYPERIQA,IMG_5484.png,0.38516998291015625
waifu2x_x2,HYPERIQA,IMG_5541.png,0.49249258637428284
waifu2x_x2,HYPERIQA,IMG_5549.png,0.5888105034828186
