dis_img,ref_img,brisque_index,brisque_loss,content_loss,dists_loss,dss_index,fsim_index,gmsd_index,haarpsi_index,lpips_loss,mdsi_index,ms_ssim_index,ms_gmsd_index,psnr_index,pieapp_loss,ssim_index,style_loss,tv_index,vif_index,vsi_index,srsim_index
../upscaling/KXNet/x2/IMG_9320_.png,../upscaling/src_images_1080/x1/IMG_9320.png,38.74920654296875,38.74920654296875,433.0673828125,0.05480778217315674,0.9197513461112976,0.9920156598091125,0.04149969667196274,0.8383393883705139,0.25121545791625977,0.1848716139793396,0.9726130366325378,0.034585800021886826,32.959983825683594,0.32388707995414734,0.9834735989570618,1825232000.0,81.82685089111328,0.34484410285949707,0.9968263506889343,0.9937635660171509
../upscaling/KXNet/x2/IMG_9326_.png,../upscaling/src_images_1080/x1/IMG_9326.png,26.02166748046875,26.02166748046875,314.12335205078125,0.02866065502166748,0.9516649842262268,0.995731770992279,0.027312664315104485,0.9212735891342163,0.23595665395259857,0.16712170839309692,0.98451828956604,0.0226303618401289,35.24406433105469,0.17652422189712524,0.9911132454872131,815817152.0,66.19783020019531,0.5854777693748474,0.9985557198524475,0.9954349398612976
../upscaling/KXNet/x2/IMG_9401_.png,../upscaling/src_images_1080/x1/IMG_9401.png,26.12030029296875,26.12030029296875,301.45770263671875,0.056441545486450195,0.9119406938552856,0.9912289381027222,0.04862399771809578,0.8248107433319092,0.19690558314323425,0.19581857323646545,0.97812420129776,0.041272442787885666,31.827232360839844,0.3207061290740967,0.9853579998016357,392688992.0,98.55902862548828,0.4609137177467346,0.9985528588294983,0.9935404658317566
../upscaling/KXNet/x2/IMG_9671_.png,../upscaling/src_images_1080/x1/IMG_9671.png,42.88885498046875,42.88885498046875,594.8526611328125,0.051796793937683105,0.9006218910217285,0.9889333248138428,0.05471291393041611,0.8254939913749695,0.2541663944721222,0.20763029158115387,0.9670143723487854,0.04986695572733879,30.929019927978516,0.666883647441864,0.9741529822349548,409454592.0,98.01789855957031,0.5231874585151672,0.9960468411445618,0.993104100227356
../upscaling/KXNet/x2/MG_9035_.png,../upscaling/src_images_1080/x1/MG_9035.png,52.87030029296875,52.87030029296875,493.40081787109375,0.048844754695892334,0.892135739326477,0.9873964786529541,0.06085602939128876,0.7697681784629822,0.26990726590156555,0.20918966829776764,0.9619829654693604,0.05317278578877449,31.960851669311523,0.8168842196464539,0.9725989699363708,293703936.0,74.39904022216797,0.356532484292984,0.9970365166664124,0.9920992851257324
../upscaling/KXNet/x2/MG_9163_.png,../upscaling/src_images_1080/x1/MG_9163.png,47.47332763671875,47.47332763671875,829.9160766601562,0.05495351552963257,0.8741624355316162,0.980004072189331,0.06993573158979416,0.7582312226295471,0.25596797466278076,0.23024196922779083,0.9601402282714844,0.06330470740795135,30.868186950683594,0.9213664531707764,0.9654399752616882,585740096.0,97.67241668701172,0.434513658285141,0.9950584769248962,0.9902136325836182
../upscaling/KXNet/x2/MG_9166_.png,../upscaling/src_images_1080/x1/MG_9166.png,49.25115966796875,49.25115966796875,1177.74755859375,0.04877281188964844,0.8564199805259705,0.9770680069923401,0.08822120726108551,0.7039875984191895,0.27342817187309265,0.23936600983142853,0.9504185318946838,0.08281204849481583,27.234880447387695,1.0342473983764648,0.9588058590888977,944263104.0,148.4851837158203,0.3458192050457001,0.9943313002586365,0.9889957308769226
../upscaling/KXNet/x2/MG_9180_.png,../upscaling/src_images_1080/x1/MG_9180.png,44.94891357421875,44.94891357421875,1183.0181884765625,0.06469923257827759,0.8327395915985107,0.9728574752807617,0.10086847841739655,0.7019241452217102,0.27357620000839233,0.2594263553619385,0.9469510912895203,0.094053715467453,27.214942932128906,1.1308733224868774,0.9587674140930176,1870097664.0,151.48512268066406,0.3951548635959625,0.9920479655265808,0.9876909852027893
../upscaling/KXNet/x2/MG_9215_.png,../upscaling/src_images_1080/x1/MG_9215.png,50.01629638671875,50.01629638671875,517.6412963867188,0.053465068340301514,0.9130908250808716,0.9835233092308044,0.05710280314087868,0.7972462177276611,0.31330543756484985,0.2123647928237915,0.963472843170166,0.04918932169675827,33.79743576049805,0.5035353302955627,0.9651229977607727,599053696.0,60.77916717529297,0.3691959083080292,0.9974032640457153,0.9921752214431763
../upscaling/KXNet/x2/OUT_8905_.png,../upscaling/src_images_1080/x1/OUT_8905.png,43.08319091796875,43.08319091796875,533.3848266601562,0.047113001346588135,0.8820154666900635,0.9858180284500122,0.05651285871863365,0.7937033772468567,0.2789217531681061,0.2057954967021942,0.966833770275116,0.048122603446245193,34.648521423339844,1.0355377197265625,0.9709491729736328,775641920.0,65.32938385009766,0.43177396059036255,0.9975448250770569,0.9938113689422607
../upscaling/KXNet/x2/blume_.png,../upscaling/src_images_1080/x1/blume.png,31.45330810546875,31.45330810546875,243.80703735351562,0.033864498138427734,0.9668551683425903,0.9975884556770325,0.017157727852463722,0.9465460777282715,0.2045314460992813,0.14888951182365417,0.9873995184898376,0.016662005335092545,38.67374801635742,0.09043977409601212,0.9900546073913574,532987648.0,39.15664291381836,0.641284704208374,0.9983596801757812,0.9971863031387329
../upscaling/KXNet/x4/01_IMG_9678_.png,../upscaling/src_images_1080/x1/01_IMG_9678.png,47.12567138671875,47.12567138671875,601.9732055664062,0.07073986530303955,0.7349957823753357,0.9338213801383972,0.13351812958717346,0.6001806855201721,0.3882613778114319,0.3116540014743805,0.8825891613960266,0.12407496571540833,27.1856689453125,1.2686879634857178,0.9064103960990906,1087165056.0,49.886146545410156,0.14012905955314636,0.9841342568397522,0.963564395904541
../upscaling/KXNet/x4/01_IMG_9832_.png,../upscaling/src_images_1080/x1/01_IMG_9832.png,45.26629638671875,45.26629638671875,798.7403564453125,0.11799436807632446,0.7138962745666504,0.9248400330543518,0.15227045118808746,0.5738484263420105,0.43635183572769165,0.3268212378025055,0.8682131171226501,0.14845800399780273,23.579254150390625,1.4367338418960571,0.9043453335762024,2606340864.0,76.84248352050781,0.21171803772449493,0.9794450402259827,0.9570969343185425
../upscaling/KXNet/x4/01_IMG_9943_.png,../upscaling/src_images_1080/x1/01_IMG_9943.png,63.96942138671875,63.96942138671875,993.7064208984375,0.07547372579574585,0.6858718395233154,0.9282837510108948,0.14677365124225616,0.5429403185844421,0.36861559748649597,0.32288116216659546,0.8906433582305908,0.1388682723045349,23.86865997314453,1.2950409650802612,0.9001622796058655,2008005376.0,88.16251373291016,0.1945865899324417,0.976530134677887,0.9550807476043701
../upscaling/KXNet/x4/01_IMG_9988_.png,../upscaling/src_images_1080/x1/01_IMG_9988.png,61.19061279296875,61.19061279296875,1073.985107421875,0.08100694417953491,0.6990503668785095,0.9276940822601318,0.14620251953601837,0.5336686372756958,0.35918766260147095,0.3200647830963135,0.8878450393676758,0.13911733031272888,23.25368881225586,1.6523120403289795,0.902573823928833,2924448256.0,89.59296417236328,0.1606237292289734,0.9784436225891113,0.9517810940742493
../upscaling/KXNet/x4/01_IMG_9996_.png,../upscaling/src_images_1080/x1/01_IMG_9996.png,74.28387451171875,74.28387451171875,452.4717102050781,0.08566534519195557,0.8033197522163391,0.9569316506385803,0.10908905416727066,0.635299801826477,0.33582913875579834,0.28599947690963745,0.9418342709541321,0.09642581641674042,28.636085510253906,0.8761559128761292,0.9460844993591309,569392256.0,50.15337371826172,0.3130928575992584,0.9832690954208374,0.9656266570091248
../upscaling/KXNet/x4/02_IMG_0047_.png,../upscaling/src_images_1080/x1/02_IMG_0047.png,36.93670654296875,36.93670654296875,625.8400268554688,0.07520252466201782,0.7792131304740906,0.9590184688568115,0.11383460462093353,0.6487141251564026,0.3503313660621643,0.284633070230484,0.9323073029518127,0.10156843066215515,28.318809509277344,1.1960783004760742,0.9429960250854492,931065024.0,55.179813385009766,0.29146137833595276,0.9869677424430847,0.9731659889221191
../upscaling/KXNet/x4/02_IMG_0278_.png,../upscaling/src_images_1080/x1/02_IMG_0278.png,48.94647216796875,48.94647216796875,1656.9302978515625,0.09563219547271729,0.6811632513999939,0.9005851149559021,0.17625564336776733,0.5101103782653809,0.43032264709472656,0.3435322344303131,0.8223111629486084,0.17160961031913757,20.862751007080078,1.6576662063598633,0.8579363226890564,7169838080.0,121.546630859375,0.11390935629606247,0.9706447720527649,0.945340096950531
../upscaling/KXNet/x4/IMG-20151029-WA0005_.png,../upscaling/src_images_1080/x1/IMG-20151029-WA0005.png,53.96502685546875,53.96502685546875,1154.5533447265625,0.07097351551055908,0.6600679159164429,0.9238325357437134,0.14542929828166962,0.5276756882667542,0.2965775728225708,0.33037328720092773,0.8941993713378906,0.14003267884254456,23.091238021850586,1.0936273336410522,0.8772243857383728,1660324608.0,107.12060546875,0.24688637256622314,0.9807990193367004,0.96214759349823
../upscaling/KXNet/x4/IMG-20170508-WA0004_.png,../upscaling/src_images_1080/x1/IMG-20170508-WA0004.png,59.20867919921875,59.20867919921875,790.265380859375,0.06641179323196411,0.7205981612205505,0.9319786429405212,0.1326451301574707,0.5743178129196167,0.28184863924980164,0.3158726692199707,0.9119038581848145,0.12505264580249786,26.589326858520508,1.2700648307800293,0.9067776799201965,773557120.0,66.08317565917969,0.24638277292251587,0.9767639636993408,0.9631856083869934
../upscaling/KXNet/x4/IMG-20170508-WA0005_.png,../upscaling/src_images_1080/x1/IMG-20170508-WA0005.png,63.49432373046875,63.49432373046875,484.613037109375,0.055860161781311035,0.7789995074272156,0.9638447165489197,0.09216838330030441,0.6157575845718384,0.22105750441551208,0.2708650529384613,0.9596266150474548,0.08044691383838654,29.6271915435791,0.8232460618019104,0.9557929039001465,326619200.0,53.400169372558594,0.313333123922348,0.9834988713264465,0.9721239805221558
../upscaling/KXNet/x4/IMG_0651_.png,../upscaling/src_images_1080/x1/IMG_0651.png,51.05633544921875,51.05633544921875,756.0601196289062,0.1008145809173584,0.7480543851852417,0.9537546038627625,0.12287432700395584,0.5037205815315247,0.2890426516532898,0.2839805781841278,0.9513721466064453,0.11269000917673111,23.901416778564453,0.8604673743247986,0.9479959607124329,2419475968.0,123.55101776123047,0.17112068831920624,0.9692555665969849,0.9428207874298096
../upscaling/KXNet/x4/IMG_1665_.png,../upscaling/src_images_1080/x1/IMG_1665.png,85.09686279296875,85.09686279296875,373.7532958984375,0.13355284929275513,0.8331317901611328,0.9678172469139099,0.06625049561262131,0.7132955193519592,0.2670435905456543,0.23449461162090302,0.9634976387023926,0.051935166120529175,34.46010971069336,1.8870900869369507,0.9511920809745789,177526096.0,22.755109786987305,0.29781419038772583,0.9915333390235901,0.9798696637153625
../upscaling/KXNet/x4/IMG_20170907_182814017_.png,../upscaling/src_images_1080/x1/IMG_20170907_182814017.png,39.55633544921875,39.55633544921875,1475.11962890625,0.09456825256347656,0.5973084568977356,0.9245947599411011,0.16829544305801392,0.4782593250274658,0.37936142086982727,0.3348953425884247,0.8918260931968689,0.16186800599098206,21.00164794921875,1.8627194166183472,0.8986878991127014,5019523072.0,138.42799377441406,0.14448754489421844,0.9794591069221497,0.9531611204147339
../upscaling/KXNet/x4/IMG_20180118_122557411_.png,../upscaling/src_images_1080/x1/IMG_20180118_122557411.png,51.89227294921875,51.89227294921875,1302.528076171875,0.09455543756484985,0.634986400604248,0.923541784286499,0.15704716742038727,0.5369899868965149,0.4299795925617218,0.32614803314208984,0.8723708987236023,0.1498880237340927,24.56865119934082,1.8499914407730103,0.8863513469696045,2950588416.0,74.58950805664062,0.15102174878120422,0.9816421866416931,0.9517394304275513
../upscaling/KXNet/x4/IMG_20180201_171046026_.png,../upscaling/src_images_1080/x1/IMG_20180201_171046026.png,56.81561279296875,56.81561279296875,984.6600952148438,0.07735270261764526,0.6857091188430786,0.9378437995910645,0.13773728907108307,0.553202748298645,0.40622827410697937,0.3159686028957367,0.8991078734397888,0.13098105788230896,25.878820419311523,1.543707251548767,0.9023000597953796,1918740992.0,64.51394653320312,0.21052947640419006,0.9810023307800293,0.9541457295417786
../upscaling/KXNet/x4/IMG_20180224_212247556_.png,../upscaling/src_images_1080/x1/IMG_20180224_212247556.png,56.90496826171875,56.90496826171875,3230.059814453125,0.10405611991882324,0.659496545791626,0.8980139493942261,0.1779426485300064,0.47986289858818054,0.4677121937274933,0.3624052107334137,0.7537710070610046,0.17371709644794464,20.4636173248291,1.9124704599380493,0.7629404067993164,16549581824.0,124.94679260253906,0.15090468525886536,0.9554362893104553,0.9481034278869629
../upscaling/KXNet/x4/IMG_20180225_180057451_.png,../upscaling/src_images_1080/x1/IMG_20180225_180057451.png,54.99041748046875,54.99041748046875,1825.7861328125,0.0881807804107666,0.6344994902610779,0.8989071846008301,0.1797199249267578,0.49245312809944153,0.4864186644554138,0.3481450378894806,0.7915027737617493,0.17305530607700348,20.071807861328125,1.5207505226135254,0.8247172236442566,4734941184.0,146.36009216308594,0.11349546909332275,0.967329204082489,0.9409631490707397
../upscaling/KXNet/x4/IMG_20190505_194506274_HDR-EFFECTS_.png,../upscaling/src_images_1080/x1/IMG_20190505_194506274_HDR-EFFECTS.png,41.20135498046875,41.20135498046875,1101.8433837890625,0.08184212446212769,0.7243225574493408,0.952142596244812,0.1253061294555664,0.5871790647506714,0.44561731815338135,0.30036991834640503,0.8710384368896484,0.12077122181653976,24.340574264526367,1.9711031913757324,0.8848493695259094,1993873152.0,57.63871383666992,0.19124893844127655,0.9843881726264954,0.9699278473854065
../upscaling/KXNet/x4/IMG_20190513_210752882_.png,../upscaling/src_images_1080/x1/IMG_20190513_210752882.png,73.87176513671875,73.87176513671875,593.83740234375,0.12081563472747803,0.7350746989250183,0.9588686227798462,0.10949838906526566,0.5528665781021118,0.3527122139930725,0.26423704624176025,0.9523672461509705,0.09396941214799881,26.12615966796875,2.1980397701263428,0.9518740773200989,545545536.0,67.14794921875,0.16332750022411346,0.9849799275398254,0.9506314396858215
../upscaling/KXNet/x4/IMG_20190517_142525721-EFFECTS_.png,../upscaling/src_images_1080/x1/IMG_20190517_142525721-EFFECTS.png,46.93231201171875,46.93231201171875,1195.08544921875,0.07445007562637329,0.7016037106513977,0.9370503425598145,0.14840960502624512,0.5504505038261414,0.3524395525455475,0.31894204020500183,0.9043093323707581,0.1424279808998108,22.92996597290039,1.5268986225128174,0.9071531891822815,2412664064.0,92.6462173461914,0.24517454206943512,0.979354739189148,0.9562920928001404
../upscaling/KXNet/x4/IMG_20190531_214259013_.png,../upscaling/src_images_1080/x1/IMG_20190531_214259013.png,56.18377685546875,56.18377685546875,1374.509033203125,0.08570259809494019,0.5974940657615662,0.9227957725524902,0.15224996209144592,0.543072521686554,0.38667064905166626,0.3351247012615204,0.8810310959815979,0.14646610617637634,23.801490783691406,1.9281847476959229,0.8628036379814148,1931701760.0,73.86347961425781,0.25985801219940186,0.9755544066429138,0.9546634554862976
../upscaling/KXNet/x4/IMG_20190604_212833103_.png,../upscaling/src_images_1080/x1/IMG_20190604_212833103.png,66.61883544921875,66.61883544921875,606.7474975585938,0.10559505224227905,0.7873809933662415,0.9442620873451233,0.10234439373016357,0.62663733959198,0.37849074602127075,0.28819209337234497,0.9305728077888489,0.08855892717838287,31.609786987304688,1.7400017976760864,0.9240372776985168,480041408.0,33.053375244140625,0.2601223886013031,0.9835175275802612,0.9650659561157227
../upscaling/KXNet/x4/IMG_20190831_145604539_.png,../upscaling/src_images_1080/x1/IMG_20190831_145604539.png,53.03533935546875,53.03533935546875,1039.96435546875,0.12546414136886597,0.6753016710281372,0.9243847131729126,0.1387922167778015,0.5443830490112305,0.4279593527317047,0.31422099471092224,0.8816526532173157,0.13378359377384186,23.7408447265625,2.1697640419006348,0.8928309082984924,1714169088.0,63.481346130371094,0.14800208806991577,0.9783115386962891,0.9538871049880981
../upscaling/KXNet/x4/IMG_20190901_161832305_.png,../upscaling/src_images_1080/x1/IMG_20190901_161832305.png,60.01043701171875,60.01043701171875,1008.608154296875,0.09243208169937134,0.6746711730957031,0.9336023926734924,0.1476447582244873,0.5658780336380005,0.49116250872612,0.3240094482898712,0.7997371554374695,0.1443735510110855,23.520633697509766,2.0778777599334717,0.8390204310417175,2203844096.0,58.2818717956543,0.1347365826368332,0.9823212623596191,0.968224287033081
../upscaling/KXNet/x4/IMG_20191031_173218684_.png,../upscaling/src_images_1080/x1/IMG_20191031_173218684.png,67.63836669921875,67.63836669921875,1359.4891357421875,0.12002772092819214,0.6553944945335388,0.9034835696220398,0.14480042457580566,0.5085434317588806,0.45557457208633423,0.33503007888793945,0.8462233543395996,0.13716773688793182,24.649126052856445,2.39548659324646,0.8473950028419495,2077770496.0,61.6924934387207,0.14241951704025269,0.9720337986946106,0.9494905471801758
